**** All Elevator Calls (time,src,dest,state,elev dt) stage 8 ****
Elevator call,1407.4981092474345,0,6,3,9, Done, dt, 20.501890752565487
Elevator call,1412.2886739449248,80,52,3,4, Done, dt, 387.71132605507523
Elevator call,1413.0207109733,0,-7,3,6, Done, dt, 61.97928902669992
Elevator call,1413.7508101029919,-9,17,3,5, Done, dt, 232.24918989700814
Elevator call,1416.3290170652938,-6,6,3,5, Done, dt, 203.67098293470622
Elevator call,1418.8490402888133,65,59,3,2, Done, dt, 87.15095971118672
Elevator call,1419.3684653958746,-8,75,3,1, Done, dt, 408.63153460412536
Elevator call,1420.9347757628352,92,-9,3,6, Done, dt, 427.0652242371648
Elevator call,1425.9353539657573,-6,35,3,1, Done, dt, 330.06464603424274
Elevator call,1444.6054210887032,-8,0,3,1, Done, dt, 232.39457891129678
Elevator call,1445.0370901273861,0,89,3,3, Done, dt, 196.96290987261386
Elevator call,1449.2266580537712,-8,22,3,5, Done, dt, 209.7733419462288
Elevator call,1449.5983328856476,-1,-3,3,0, Done, dt, 341.40166711435245
Elevator call,1456.0363560975115,-4,37,3,1, Done, dt, 310.96364390248846
Elevator call,1457.2506599837823,-5,58,3,1, Done, dt, 330.74934001621773
Elevator call,1458.7207267130516,15,-4,3,8, Done, dt, 376.2792732869484
Elevator call,1460.2174351165045,53,-7,3,2, Done, dt, 254.78256488349552
Elevator call,1464.563308162964,6,0,3,6, Done, dt, 313.43669183703605
Elevator call,1470.7475089142663,6,14,3,5, Done, dt, 163.2524910857337
Elevator call,1472.9039153699532,-3,0,3,3, Done, dt, 52.09608463004679
Elevator call,1472.9263965529299,-9,20,3,9, Done, dt, 186.07360344707013
Elevator call,1478.0657510346257,63,29,3,2, Done, dt, 87.93424896537431
Elevator call,1489.216351445521,-7,-2,3,3, Done, dt, 296.783648554479
Elevator call,1489.5913749561882,22,-1,3,8, Done, dt, 322.40862504381175
Elevator call,1490.1401865962212,-2,25,3,3, Done, dt, 89.85981340377884
Elevator call,1491.2356790353658,-7,-6,3,3, Done, dt, 249.76432096463418
Elevator call,1491.9876716243064,96,55,3,6, Done, dt, 592.0123283756936
Elevator call,1492.211731617477,80,-5,3,0, Done, dt, 334.78826838252303
Elevator call,1499.1101509757077,20,-5,3,2, Done, dt, 192.8898490242923
Elevator call,1501.0594802002897,-2,88,3,9, Done, dt, 211.94051979971027
Elevator call,1505.1531988041907,0,-5,3,6, Done, dt, 307.84680119580935
Elevator call,1509.6144705911147,29,0,3,2, Done, dt, 145.3855294088853
Elevator call,1511.149938466147,-9,29,3,7, Done, dt, 86.85006153385302
Elevator call,1512.6432289118493,-6,-7,3,6, Done, dt, 322.3567710881507
Elevator call,1512.7103496933357,-7,-8,3,0, Done, dt, 337.28965030666427
Elevator call,1513.2815820772723,14,-5,3,6, Done, dt, 299.71841792272767
Elevator call,1515.2762541582274,-9,57,3,7, Done, dt, 127.7237458417726
Elevator call,1516.9045798111706,-3,17,3,7, Done, dt, 65.0954201888294
Elevator call,1517.4410305743113,-2,7,3,3, Done, dt, 33.5589694256887
Elevator call,1525.3474653801065,-9,67,3,3, Done, dt, 368.65253461989346
Elevator call,1528.7833646204786,-8,66,3,1, Done, dt, 284.21663537952145
Elevator call,1533.4993547271415,71,-9,3,6, Done, dt, 786.5006452728585
Elevator call,1543.8282027621233,-3,-7,3,0, Done, dt, 295.1717972378767
Elevator call,1550.4739993596936,44,-9,3,8, Done, dt, 319.5260006403064
Elevator call,1559.0882750938326,-8,0,3,5, Done, dt, 47.911724906167365
Elevator call,1559.5003296238565,78,-5,3,0, Done, dt, 267.4996703761435
Elevator call,1559.6783646864003,-4,45,3,9, Done, dt, 343.3216353135997
Elevator call,1560.313330289477,-6,94,3,5, Done, dt, 144.6866697105229
Elevator call,1560.6977373374482,18,-2,3,2, Done, dt, 107.30226266255181
Elevator call,1563.9621772497476,23,-7,3,2, Done, dt, 151.03782275025242
Elevator call,1567.0385482755566,-6,-3,3,5, Done, dt, 27.96145172444335
Elevator call,1567.7677387191982,-9,65,3,5, Done, dt, 297.2322612808018
Elevator call,1570.167292113183,-9,35,3,9, Done, dt, 317.83270788681693
Elevator call,1570.3515763727153,11,-6,3,2, Done, dt, 132.64842362728473
Elevator call,1573.0337431405487,-9,58,3,7, Done, dt, 332.9662568594513
Elevator call,1581.2418281838495,30,-4,3,0, Done, dt, 234.75817181615048
Elevator call,1586.7149392463398,58,0,3,0, Done, dt, 180.28506075366022
Elevator call,1589.3910874595208,-7,0,3,9, Done, dt, 49.608912540479196
Elevator call,1589.9038238637465,-9,39,3,7, Done, dt, 286.09617613625346
Elevator call,1592.275142001017,-4,-2,3,9, Done, dt, 35.724857998983
Elevator call,1592.313241494302,0,44,3,7, Done, dt, 296.686758505698
Elevator call,1596.3459143787545,-6,71,3,7, Done, dt, 336.6540856212455
Elevator call,1602.4992770395613,-4,85,3,5, Done, dt, 303.5007229604387
Elevator call,1602.9991506248982,-4,68,3,7, Done, dt, 318.0008493751018
Elevator call,1605.979419716848,-2,-3,3,2, Done, dt, 73.02058028315196
Elevator call,1606.4119333336193,15,0,3,2, Done, dt, 48.588066666380655
Elevator call,1607.5724675361128,53,-9,3,2, Done, dt, 589.4275324638872
Elevator call,1608.2837504357428,-4,26,3,7, Done, dt, 250.71624956425717
Elevator call,1611.4985260284295,-7,74,3,1, Done, dt, 511.5014739715705
Elevator call,1613.3300436977615,91,-3,3,2, Done, dt, 527.6699563022385
Elevator call,1614.9819869277,-5,-2,3,9, Done, dt, 224.01801307229994
Elevator call,1616.495819946025,-6,4,3,7, Done, dt, 221.504180053975
Elevator call,1620.6719064690649,-8,-9,3,2, Done, dt, 116.32809353093512
Elevator call,1621.8520280072983,-5,67,3,9, Done, dt, 312.14797199270174
Elevator call,1625.2923988696975,-6,-7,3,2, Done, dt, 89.70760113030246
Elevator call,1626.9813954083652,-8,6,3,9, Done, dt, 226.0186045916348
Elevator call,1631.9267580974501,43,-3,3,8, Done, dt, 192.07324190254985
Elevator call,1632.30218416876,-3,89,3,9, Done, dt, 322.69781583123995
Elevator call,1638.0876745228531,59,99,3,7, Done, dt, 56.91232547714685
Elevator call,1639.789215400572,21,-8,3,8, Done, dt, 219.21078459942805
Elevator call,1642.7750390296922,-7,10,3,5, Done, dt, 184.22496097030785
Elevator call,1644.5741373343026,52,8,3,6, Done, dt, 95.42586266569742
Elevator call,1646.806421643032,2,3,3,1, Done, dt, 52.19357835696792
Elevator call,1651.8118794033398,-3,100,3,1, Done, dt, 209.18812059666016
Elevator call,1652.5436622208238,0,-2,3,2, Done, dt, 15.456337779176238
Elevator call,1655.0561988096447,0,33,3,1, Done, dt, 89.94380119035532
Elevator call,1657.0660455805853,86,34,3,4, Done, dt, 170.9339544194147
Elevator call,1659.267827181413,10,27,3,1, Done, dt, 72.73217281858706
Elevator call,1660.0124617656197,29,25,3,8, Done, dt, 55.98753823438028
Elevator call,1662.3727236971508,-4,7,3,1, Done, dt, 385.62727630284917
Elevator call,1671.5142487209814,87,-2,3,0, Done, dt, 506.4857512790186
Elevator call,1671.5963931970773,96,65,3,8, Done, dt, 374.4036068029227
Elevator call,1673.0262380475997,-3,-7,3,2, Done, dt, 41.97376195240031
Elevator call,1674.9932169087417,6,-9,3,0, Done, dt, 186.00678309125828
Elevator call,1676.5556477102718,79,-6,3,4, Done, dt, 263.44435228972816
Elevator call,1678.3204170962827,59,34,3,0, Done, dt, 393.67958290371735
Elevator call,1680.297341368763,-3,23,3,3, Done, dt, 181.702658631237
Elevator call,1680.6387712839426,-9,34,3,9, Done, dt, 196.36122871605744
Elevator call,1680.7417310140845,5,-8,3,8, Done, dt, 178.2582689859155
Elevator call,1682.8327106265995,-9,-2,3,7, Done, dt, 110.16728937340054
Elevator call,1688.8963190061388,-7,-8,3,2, Done, dt, 37.10368099386119
Elevator call,1693.027600545047,90,-9,3,6, Done, dt, 626.9723994549529
Elevator call,1693.7083720924857,2,-3,3,0, Done, dt, 97.29162790751434
Elevator call,1698.778965963265,1,-3,3,6, Done, dt, 92.22103403673509
Elevator call,1699.477626376131,-6,-7,3,2, Done, dt, 15.522373623869044
Elevator call,1701.0124433964452,-4,75,3,5, Done, dt, 189.98755660355482
Elevator call,1701.7117363940654,-4,14,3,3, Done, dt, 145.28826360593462
Elevator call,1703.4655658368163,-1,0,3,3, Done, dt, 104.53443416318373
Elevator call,1705.7653605505652,-7,33,3,7, Done, dt, 392.2346394494348
Elevator call,1712.6270074042018,70,89,3,5, Done, dt, 205.37299259579822
Elevator call,1721.7776609968566,61,93,3,1, Done, dt, 125.22233900314336
Elevator call,1722.237480410378,-6,-3,3,3, Done, dt, 52.76251958962189
Elevator call,1725.141688103619,-8,-4,3,5, Done, dt, 307.8583118963811
Elevator call,1731.0116675260697,-9,-2,3,3, Done, dt, 311.9883324739303
Elevator call,1731.5562817703594,-7,91,3,3, Done, dt, 184.44371822964058
Elevator call,1732.1232989842915,-1,-7,3,8, Done, dt, 115.87670101570848
Elevator call,1732.7444193815377,-2,93,3,3, Done, dt, 194.25558061846232
Elevator call,1737.6126440052267,69,-5,3,4, Done, dt, 191.38735599477332
Elevator call,1738.368638245718,19,0,3,8, Done, dt, 62.6313617542819
Elevator call,1738.6173668112058,86,-2,3,6, Done, dt, 504.3826331887942
Elevator call,1739.8360162827166,57,-7,3,4, Done, dt, 211.16398371728337
Elevator call,1741.9729323104184,68,-3,3,4, Done, dt, 175.0270676895816
Elevator call,1742.1405684399576,-8,98,3,1, Done, dt, 402.85943156004237
Elevator call,1742.4704175895267,0,-8,3,0, Done, dt, 107.52958241047327
Elevator call,1751.8219308575324,52,-3,3,2, Done, dt, 389.1780691424676
Elevator call,1753.2940678476284,35,0,3,2, Done, dt, 353.7059321523716
Elevator call,1771.0031016092044,91,0,3,8, Done, dt, 439.99689839079565
Elevator call,1771.6924482858142,-1,-3,3,0, Done, dt, 19.30755171418582
Elevator call,1778.0210550131635,0,2,3,5, Done, dt, 34.978944986836495
Elevator call,1780.3902335958935,-1,-4,3,0, Done, dt, 35.609766404106495
Elevator call,1781.4140231821896,29,0,3,2, Done, dt, 325.58597681781043
Elevator call,1783.235145809691,-3,-1,3,7, Done, dt, 31.76485419030905
Elevator call,1784.2686250745971,8,-4,3,0, Done, dt, 415.73137492540286
Elevator call,1794.3859070680346,54,-9,3,8, Done, dt, 485.6140929319654
Elevator call,1794.8308494094972,-5,79,3,3, Done, dt, 341.1691505905028
Elevator call,1796.0165385309297,-5,49,3,9, Done, dt, 118.98346146907033
Elevator call,1797.3106638715612,-8,-4,3,5, Done, dt, 235.68933612843875
Elevator call,1801.7048849417736,-1,13,3,3, Done, dt, 34.29511505822643
Elevator call,1801.9899544547197,-9,3,3,5, Done, dt, 287.01004554528026
Elevator call,1803.4350303561544,-9,40,3,3, Done, dt, 292.56496964384564
Elevator call,1813.0454977139805,3,-1,3,6, Done, dt, 418.95450228601953
Elevator call,1816.6710087584697,0,-7,3,0, Done, dt, 416.3289912415303
Elevator call,1831.3623194993834,-7,-9,3,6, Done, dt, 16.637680500616625
Elevator call,1832.6291956639932,-1,-6,3,4, Done, dt, 107.37080433600681
Elevator call,1834.733039862038,47,-2,3,6, Done, dt, 408.2669601379621
Elevator call,1836.885196312994,-7,91,3,3, Done, dt, 335.1148036870061
Elevator call,1837.8809798173404,36,24,3,2, Done, dt, 214.1190201826596
Elevator call,1847.226236587701,-6,-2,3,5, Done, dt, 207.7737634122991
Elevator call,1851.2178210120132,63,-9,3,8, Done, dt, 428.78217898798675
Elevator call,1855.6443796745436,88,-2,3,6, Done, dt, 387.35562032545636
Elevator call,1858.2797133529637,0,-2,3,4, Done, dt, 47.720286647036346
Elevator call,1859.2755894462596,91,-5,3,0, Done, dt, 787.7244105537404
Elevator call,1861.8018551073706,-6,8,3,9, Done, dt, 191.19814489262944
Elevator call,1865.5687051970885,-5,-3,3,1, Done, dt, 136.43129480291145
Elevator call,1866.653100425739,-6,-7,3,4, Done, dt, 84.34689957426099
Elevator call,1867.4506755531916,-2,-1,3,3, Done, dt, 187.54932444680844
Elevator call,1870.5062231637992,35,0,3,2, Done, dt, 236.49377683620082
Elevator call,1871.2713799911594,0,-2,3,4, Done, dt, 34.72862000884061
Elevator call,1875.3404729645688,-4,14,3,9, Done, dt, 190.6595270354312
Elevator call,1882.3390780596653,-8,21,3,7, Done, dt, 199.66092194033467
Elevator call,1882.5774839738633,0,-3,3,4, Done, dt, 34.42251602613669
Elevator call,1886.393081354113,-9,34,3,9, Done, dt, 199.60691864588694
Elevator call,1888.3889301609177,11,-2,3,0, Done, dt, 289.61106983908235
Elevator call,1888.502340301806,28,0,3,4, Done, dt, 347.49765969819396
Elevator call,1888.7734941678218,-5,81,3,3, Done, dt, 258.2265058321782
Elevator call,1890.153546319721,38,-7,3,2, Done, dt, 294.84645368027896
Elevator call,1891.3918029793742,64,-6,3,8, Done, dt, 355.60819702062577
Elevator call,1893.0453830229326,49,-6,3,2, Done, dt, 280.9546169770674
Elevator call,1895.732191239106,34,-4,3,6, Done, dt, 369.267808760894
Elevator call,1897.8521209029116,14,-8,3,8, Done, dt, 371.14787909708843
Elevator call,1900.6019993656198,-6,-8,3,4, Done, dt, 61.398000634380196
Elevator call,1903.0957064534314,-1,88,3,5, Done, dt, 258.9042935465686
Elevator call,1903.737489057915,57,-7,3,8, Done, dt, 354.2625109420851
Elevator call,1908.2061624572284,-6,-4,3,9, Done, dt, 128.7938375427716
Elevator call,1909.7864728766983,51,-1,3,2, Done, dt, 209.21352712330167
Elevator call,1912.261822424403,-8,45,3,3, Done, dt, 196.7381775755971
Elevator call,1914.0424744880743,56,0,3,8, Done, dt, 296.9575255119257
Elevator call,1922.9562129214025,99,-4,3,0, Done, dt, 713.0437870785975
Elevator call,1923.0036686773226,-7,-9,3,4, Done, dt, 49.996331322677406
Elevator call,1923.2472622843316,82,-8,3,4, Done, dt, 384.75273771566845
Elevator call,1923.710208852892,0,-3,3,0, Done, dt, 265.28979114710796
Elevator call,1927.0778144310136,83,-4,3,6, Done, dt, 337.9221855689864
Elevator call,1928.6761826884015,23,0,3,0, Done, dt, 237.32381731159853
Elevator call,1931.2142621332919,-6,28,3,1, Done, dt, 147.78573786670813
Elevator call,1932.8903245839465,-1,11,3,1, Done, dt, 127.1096754160535
Elevator call,1933.1997241451045,-5,0,3,1, Done, dt, 90.80027585489552
Elevator call,1935.2400332564332,-9,4,3,3, Done, dt, 323.7599667435668
Elevator call,1935.6935673234314,2,49,3,1, Done, dt, 164.30643267656865
Elevator call,1936.7007137073797,-7,98,3,1, Done, dt, 208.2992862926203
Elevator call,1941.0757267171962,34,-3,3,2, Done, dt, 199.92427328280382
Elevator call,1943.813247144802,-6,-3,3,1, Done, dt, 58.18675285519794
Elevator call,1947.9134710779883,69,-8,3,0, Done, dt, 296.08652892201167
Elevator call,1949.784947464023,72,0,3,8, Done, dt, 261.21505253597707
Elevator call,1950.1322000926036,-7,71,3,5, Done, dt, 192.86779990739637
Elevator call,1950.4927073135539,56,-4,3,4, Done, dt, 323.50729268644614
Elevator call,1951.5762467960542,27,-3,3,2, Done, dt, 189.4237532039458
Elevator call,1953.9457753293286,46,-5,3,8, Done, dt, 282.0542246706714
Elevator call,1958.3993118799992,-8,-2,3,7, Done, dt, 322.60068812000077
Elevator call,1958.4940710636354,0,39,3,5, Done, dt, 158.50592893636463
Elevator call,1963.5902472963053,16,-6,3,2, Done, dt, 210.40975270369472
Elevator call,1969.983244108679,70,-6,3,0, Done, dt, 252.01675589132105
Elevator call,1976.7870015945477,32,-4,3,2, Done, dt, 175.21299840545225
Elevator call,1980.215421094965,-5,69,3,7, Done, dt, 155.784578905035
Elevator call,1981.2333470983403,-6,-1,3,7, Done, dt, 57.766652901659654
Elevator call,1986.9378763114516,0,86,3,7, Done, dt, 168.06212368854835
Elevator call,1988.4417714287342,-8,-2,3,5, Done, dt, 66.55822857126577
Elevator call,1988.5377668036501,96,-3,3,6, Done, dt, 635.4622331963499
Elevator call,1988.8771071841018,34,-7,3,2, Done, dt, 196.12289281589824
Elevator call,1989.3912353704022,56,-5,3,0, Done, dt, 221.60876462959777
Elevator call,1991.713841336244,-3,51,3,7, Done, dt, 125.28615866375594
Elevator call,1992.8311180023356,54,10,3,4, Done, dt, 223.16888199766436
Elevator call,1995.5086136347534,94,-4,3,6, Done, dt, 639.4913863652466
Elevator call,1999.7854611709754,92,0,3,4, Done, dt, 700.2145388290246
Elevator call,1999.9814024539469,-4,83,3,3, Done, dt, 158.01859754605312
Elevator call,2001.6623201998348,-6,67,3,9, Done, dt, 111.33767980016523
Elevator call,2004.2338931477004,-6,-7,3,4, Done, dt, 292.7661068522996
Elevator call,2004.8486110316271,78,-5,3,6, Done, dt, 271.1513889683729
Elevator call,2006.7990800263094,60,-5,3,4, Done, dt, 738.2009199736906
Elevator call,2011.1966942199874,23,0,3,4, Done, dt, 224.80330578001258
Elevator call,2017.5591226913011,55,-8,3,6, Done, dt, 291.4408773086989
Elevator call,2018.9902118453663,52,-6,3,4, Done, dt, 267.0097881546337
Elevator call,2019.1480094518727,-6,-3,3,5, Done, dt, 24.851990548127333
Elevator call,2020.4943878863019,0,13,3,7, Done, dt, 47.505612113698135
Elevator call,2020.9033700331543,74,89,3,9, Done, dt, 124.09662996684574
Elevator call,2021.1149579348416,-8,12,3,1, Done, dt, 261.88504206515836
Elevator call,2022.312161970407,38,-9,3,4, Done, dt, 296.68783802959297
Elevator call,2024.441511289249,-4,0,3,7, Done, dt, 267.5584887107509
Elevator call,2025.0602729039174,-3,0,3,7, Done, dt, 24.939727096082606
Elevator call,2032.228737271991,-5,11,3,1, Done, dt, 239.7712627280091
Elevator call,2034.2201218223008,-2,28,3,3, Done, dt, 45.779878177699175
Elevator call,2043.218946595488,62,-4,3,6, Done, dt, 221.78105340451202
Elevator call,2044.0813204659655,-8,34,3,5, Done, dt, 269.9186795340345
Elevator call,2047.63108700393,9,-3,3,2, Done, dt, 93.3689129960701
Elevator call,2049.948719536048,0,99,3,7, Done, dt, 122.05128046395203
Elevator call,2056.375683874023,51,-5,3,2, Done, dt, 366.6243161259772
Elevator call,2058.487864400715,16,-9,3,2, Done, dt, 138.5121355992851
Elevator call,2059.661692490435,45,-3,3,0, Done, dt, 565.3383075095649
Elevator call,2062.977255395689,51,-6,3,6, Done, dt, 224.0227446043109
Elevator call,2066.6166082886116,32,-6,3,0, Done, dt, 155.3833917113884
Elevator call,2067.500397222851,-2,-5,3,2, Done, dt, 95.499602777149
Elevator call,2074.1258396433245,-9,23,3,9, Done, dt, 217.87416035667547
Elevator call,2074.5000292157097,81,-2,3,0, Done, dt, 539.4999707842903
Elevator call,2074.6675106322587,24,-6,3,2, Done, dt, 359.33248936774135
Elevator call,2082.350297489644,-8,10,3,3, Done, dt, 189.64970251035584
Elevator call,2082.550351904495,-4,-1,3,5, Done, dt, 182.44964809550493
Elevator call,2087.0918614190236,35,-1,3,6, Done, dt, 144.90813858097636
Elevator call,2088.076238013634,0,-1,3,2, Done, dt, 30.923761986366117
Elevator call,2091.6180080631675,-3,49,3,9, Done, dt, 244.3819919368325
Elevator call,2097.6795122776502,47,-6,3,8, Done, dt, 149.32048772234975
Elevator call,2098.0553498989207,-3,19,3,5, Done, dt, 197.94465010107933
Elevator call,2101.269852375189,-9,10,3,7, Done, dt, 205.7301476248108
Elevator call,2107.4473031078146,26,-3,3,8, Done, dt, 116.5526968921854
Elevator call,2112.8901858564545,19,67,3,9, Done, dt, 252.10981414354546
Elevator call,2119.4446766497167,5,-3,3,0, Done, dt, 69.55532335028329
Elevator call,2122.398877073973,-5,-1,3,5, Done, dt, 142.60112292602707
Elevator call,2129.204755997389,8,68,3,5, Done, dt, 211.79524400261107
Elevator call,2131.6126622572106,-8,61,3,9, Done, dt, 220.38733774278944
Elevator call,2134.5958562918972,65,28,3,6, Done, dt, 408.40414370810277
Elevator call,2143.8732731224727,23,-7,3,2, Done, dt, 301.1267268775273
Elevator call,2146.8027655814844,14,-8,3,6, Done, dt, 162.19723441851556
Elevator call,2156.6016498396343,-4,48,3,9, Done, dt, 168.39835016036568
Elevator call,2156.9232348933983,4,-8,3,2, Done, dt, 299.07676510660167
Elevator call,2158.788624712423,-3,89,3,7, Done, dt, 198.21137528757708
Elevator call,2159.6719834468263,18,-5,3,2, Done, dt, 263.3280165531737
Elevator call,2169.092846444923,-2,29,3,9, Done, dt, 135.907153555077
Elevator call,2176.554304455535,-6,-4,3,9, Done, dt, 60.4456955444648
Elevator call,2179.5554506344192,0,10,3,1, Done, dt, 81.44454936558077
Elevator call,2196.7568954487697,65,-4,3,6, Done, dt, 438.2431045512303
Elevator call,2201.175939012386,-7,63,3,5, Done, dt, 274.82406098761385
Elevator call,2206.3534136649114,58,-4,3,0, Done, dt, 429.6465863350886
Elevator call,2208.811270743997,20,-9,3,6, Done, dt, 461.18872925600317
Elevator call,2209.2672033227104,-3,-8,3,8, Done, dt, 59.73279667728957
Elevator call,2210.7497681510613,-8,23,3,1, Done, dt, 88.25023184893871
Elevator call,2216.6856272978303,94,-2,3,2, Done, dt, 557.3143727021697
Elevator call,2219.232290431314,86,-1,3,8, Done, dt, 302.76770956868586
Elevator call,2220.75400515803,2,-2,3,4, Done, dt, 41.24599484197006
Elevator call,2223.412421134137,6,-7,3,0, Done, dt, 445.5875788658632
Elevator call,2227.6203788204625,-6,-7,3,0, Done, dt, 441.3796211795375
Elevator call,2229.338715394185,-3,-7,3,6, Done, dt, 68.66128460581513
Elevator call,2231.9943372539674,-8,99,3,3, Done, dt, 115.00566274603261
Elevator call,2236.217631936388,80,-8,3,4, Done, dt, 531.782368063612
Elevator call,2237.8062398140846,-4,-9,3,4, Done, dt, 81.19376018591538
Elevator call,2240.6449757883006,85,0,3,2, Done, dt, 521.3550242116994
Elevator call,2251.593892239632,87,93,3,3, Done, dt, 82.40610776036783
Elevator call,2261.8130064817224,81,-6,3,0, Done, dt, 396.18699351827763
Elevator call,2265.817007012379,78,-3,3,8, Done, dt, 268.1829929876212
Elevator call,2267.19035179452,21,-2,3,2, Done, dt, 132.8096482054798
Elevator call,2268.3103477996337,56,-9,3,0, Done, dt, 422.68965220036625
Elevator call,2269.073935805,22,-9,3,6, Done, dt, 400.926064195
Elevator call,2276.5214269910075,64,-6,3,2, Done, dt, 511.4785730089925
Elevator call,2277.043986281128,97,-4,3,8, Done, dt, 612.9560137188719
Elevator call,2289.1370316807693,-6,8,3,1, Done, dt, 72.86296831923073
Elevator call,2292.520492868226,-8,54,3,7, Done, dt, 164.47950713177397
Elevator call,2296.0906580242245,69,-9,3,2, Done, dt, 540.9093419757755
Elevator call,2296.412084711522,-2,73,3,5, Done, dt, 204.58791528847814
Elevator call,2297.4939448430077,73,-8,3,0, Done, dt, 382.50605515699226
Elevator call,2297.867955764988,-1,30,3,1, Done, dt, 95.13204423501202
Elevator call,2300.692761888051,0,96,3,5, Done, dt, 222.30723811194912
Elevator call,2300.8563609367807,82,-1,3,6, Done, dt, 311.1436390632193
Elevator call,2304.3268542855617,0,26,3,1, Done, dt, 76.6731457144383
Elevator call,2312.5209758484525,84,24,3,2, Done, dt, 395.4790241515475
Elevator call,2312.7273582745906,2,0,3,8, Done, dt, 198.27264172540936
Elevator call,2317.1483575635148,40,-7,3,8, Done, dt, 230.85164243648524
Elevator call,2318.237604473987,-4,-7,3,2, Done, dt, 126.76239552601282
Elevator call,2320.286064087497,52,0,3,2, Done, dt, 441.7139359125031
Elevator call,2325.075165565704,19,-7,3,2, Done, dt, 119.92483443429592
Elevator call,2326.7275002159,-4,-7,3,6, Done, dt, 321.2724997841001
Elevator call,2330.5432845885116,-1,-7,3,2, Done, dt, 114.4567154114884
Elevator call,2332.1906833972625,42,-9,3,4, Done, dt, 446.80931660273745
Elevator call,2340.3177131204475,-2,-9,3,3, Done, dt, 209.68228687955252
Elevator call,2340.469943741249,-9,-7,3,7, Done, dt, 180.53005625875085
Elevator call,2342.026231622156,81,-9,3,3, Done, dt, 207.97376837784395
Elevator call,2344.8057675925074,38,-6,3,3, Done, dt, 183.19423240749256
Elevator call,2354.428601372434,1,-5,3,9, Done, dt, 115.57139862756594
Elevator call,2363.0720326055357,-9,66,3,1, Done, dt, 129.9279673944643
Elevator call,2368.7084121721655,97,34,3,8, Done, dt, 437.2915878278345
Elevator call,2376.1285639463836,64,-4,3,3, Done, dt, 139.87143605361643
Elevator call,2380.0640336509073,58,22,3,3, Done, dt, 81.93596634909272
Elevator call,2386.125101812239,-1,61,3,5, Done, dt, 78.87489818776112
Elevator call,2387.7776566514594,0,66,3,1, Done, dt, 105.22234334854056
Elevator call,2388.3236802242277,-3,-7,3,9, Done, dt, 103.6763197757723
Elevator call,2393.4263161010113,-5,-9,3,9, Done, dt, 109.57368389898875
Elevator call,2393.760326396805,-1,65,3,5, Done, dt, 93.23967360319511
Elevator call,2393.7668439016397,94,-5,3,3, Done, dt, 425.23315609836027
Elevator call,2394.736767313903,-4,-5,3,2, Done, dt, 28.263232686097126
Elevator call,2397.8658642124356,8,-6,3,9, Done, dt, 83.13413578756445
Elevator call,2398.917669305331,79,-3,3,4, Done, dt, 324.08233069466905
Elevator call,2399.7788919716613,-8,2,3,7, Done, dt, 177.22110802833868
Elevator call,2407.547511431685,-8,-2,3,1, Done, dt, 167.45248856831495
Elevator call,2407.6953125232085,-6,-2,3,5, Done, dt, 245.3046874767915
Elevator call,2409.1357842188463,0,-1,3,9, Done, dt, 38.86421578115369
Elevator call,2409.932584009432,-9,-6,3,7, Done, dt, 122.06741599056795
Elevator call,2415.078751186497,9,-1,3,3, Done, dt, 78.9212488135031
Elevator call,2417.80623252286,81,-8,3,4, Done, dt, 350.1937674771402
Elevator call,2421.86018769437,23,-2,3,2, Done, dt, 352.13981230563013
Elevator call,2427.4430787152924,0,-3,3,9, Done, dt, 31.55692128470764
Elevator call,2430.7944697190233,64,-3,3,0, Done, dt, 194.20553028097675
Elevator call,2432.9121493721723,61,16,3,2, Done, dt, 303.0878506278277
Elevator call,2433.2725267716382,64,-6,3,0, Done, dt, 224.72747322836176
Elevator call,2433.478494117684,-5,4,3,7, Done, dt, 154.52150588231598
Elevator call,2433.9722211183735,0,31,3,1, Done, dt, 31.027778881626546
Elevator call,2435.6369742583897,79,-6,3,4, Done, dt, 320.3630257416103
Elevator call,2437.3050543688196,-5,10,3,5, Done, dt, 252.69494563118042
Elevator call,2444.95023414685,-4,45,3,1, Done, dt, 174.0497658531499
Elevator call,2457.877772062192,35,-3,3,9, Done, dt, 158.12222793780802
Elevator call,2458.002613802915,70,-4,3,0, Done, dt, 479.9973861970848
Elevator call,2463.6525575769356,-3,-2,3,5, Done, dt, 189.34744242306442
Elevator call,2473.5619500365506,-3,60,3,1, Done, dt, 163.43804996344943
Elevator call,2476.011393335222,79,-4,3,4, Done, dt, 257.9886066647782
Elevator call,2478.0359209084363,7,43,3,7, Done, dt, 149.9640790915637
Elevator call,2479.331921765841,-9,-1,3,5, Done, dt, 184.6680782341591
Elevator call,2490.9178877534073,23,-3,3,0, Done, dt, 134.08211224659271
Elevator call,2491.3508010982187,-8,-1,3,5, Done, dt, 172.64919890178135
Elevator call,2491.766357836541,-9,-4,3,1, Done, dt, 270.2336421634591
Elevator call,2497.2364537023295,11,0,3,0, Done, dt, 94.76354629767047
Elevator call,2497.979024395474,99,-5,3,3, Done, dt, 321.02097560452603
Elevator call,2498.9173903235423,11,-8,3,6, Done, dt, 160.08260967645765
Elevator call,2499.3995563538256,-1,-7,3,8, Done, dt, 48.600443646174426
Elevator call,2501.9469761766222,4,-4,3,9, Done, dt, 126.05302382337777
Elevator call,2503.1119780135423,18,-1,3,0, Done, dt, 99.88802198645772
